Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
3:12:18,76900,-0.3730,-0.4494,0.0136,0.0040,0.0340,0.4830,0.0624,0.4770,4.1755,0.0405
3:12:29,77000,-1.1401,-0.0015,0.0056,0.0119,0.0259,0.0045,0.0715,0.8015,3.4985,0.0563
3:13:04,77100,-0.6471,-0.1681,0.0011,0.0040,0.0086,0.2141,0.0694,1.4662,1.5442,0.0507
3:13:14,77200,-0.5388,-0.0926,0.0069,0.0107,0.0880,0.1644,0.0617,0.1063,2.4241,0.0478
3:13:25,77300,-0.5273,-0.2035,0.0722,0.0082,0.0676,0.1583,0.0604,1.9003,2.2234,0.0466
3:13:36,77400,-0.5380,-0.3099,0.1293,0.0040,0.0976,0.3213,0.0675,0.5169,3.7186,0.0554
3:13:47,77500,-0.4985,-0.1003,0.1308,0.0017,0.2152,0.1221,0.0629,0.3942,3.7486,0.0457
3:13:58,77600,-0.7493,-0.1104,0.0084,0.0042,0.0045,0.1626,0.0651,0.3545,1.9886,0.0513
3:14:09,77700,-0.3764,-0.2510,0.0052,0.0095,0.0406,0.2341,0.0573,0.7203,2.8036,0.0420
3:14:20,77800,-0.2826,-0.5087,0.0006,0.0088,0.0034,0.5239,0.0634,0.2700,4.6486,0.0439
3:14:31,77900,-0.5216,-0.2082,0.0003,0.0065,0.0021,0.2290,0.0647,1.2942,3.7323,0.0437
3:14:41,78000,-0.4732,-0.3486,0.3084,0.0086,0.1203,0.3586,0.0611,1.0779,3.3222,0.0476
3:15:17,78100,-0.5215,-0.2380,0.0009,0.0062,0.0013,0.2868,0.0502,0.4754,2.5809,0.0395
3:15:28,78200,-0.7112,-0.2009,0.0021,0.0063,0.2719,0.3149,0.0642,1.0666,3.3026,0.0482
3:15:38,78300,-0.5749,-0.2953,0.0117,0.0056,0.0303,0.2936,0.0731,1.7317,3.6263,0.0541
3:15:49,78400,-0.7590,-0.0022,0.0016,0.0057,0.0401,0.0076,0.0684,0.9258,1.2266,0.0510
3:16:00,78500,-0.3868,-0.2576,0.0112,0.0094,0.0342,0.2517,0.0530,0.6773,2.2573,0.0449
3:16:11,78600,-0.5370,-0.1012,0.0239,0.0073,0.1856,0.1489,0.0581,0.5340,2.4966,0.0378
3:16:22,78700,-0.3413,-0.1975,0.0144,0.0040,0.0319,0.2483,0.0514,0.2125,3.1040,0.0368
3:16:32,78800,-0.5248,-0.3334,0.0572,0.0041,0.0039,0.3594,0.0681,0.7615,1.9748,0.0441
3:16:43,78900,-0.4306,-0.0037,0.1869,0.0056,0.0391,-0.0116,0.0512,1.1197,2.1440,0.0365
3:16:54,79000,-0.7412,-0.0522,0.0042,0.0101,0.0285,0.0706,0.0585,0.1507,2.4041,0.0426
3:17:28,79100,-0.4395,-0.3994,0.0059,0.0069,0.1953,0.3493,0.0732,0.5685,3.7762,0.0445
3:17:39,79200,-0.4320,-0.3073,0.0827,0.0062,0.0082,0.2782,0.0675,0.1609,4.8560,0.0425
3:17:50,79300,-0.7380,-0.2275,0.2754,0.0037,0.2277,0.2805,0.0609,0.6125,2.8720,0.0429
3:18:01,79400,-0.7030,-0.0943,0.0594,0.0045,0.0387,0.1052,0.0607,0.8199,2.4647,0.0477
3:18:11,79500,-0.5981,-0.1582,0.0030,0.0044,0.0750,0.1767,0.0520,0.2930,4.2031,0.0413
3:18:22,79600,-0.5302,-0.0648,0.0006,0.0087,0.0677,0.1203,0.0648,0.3748,2.6129,0.0478
3:18:33,79700,-0.4419,-0.2172,0.0656,0.0020,0.0884,0.1834,0.0587,1.4506,2.0092,0.0437
3:18:44,79800,-0.7681,-0.1499,0.0032,0.0077,0.3184,0.2745,0.0696,1.8216,3.5859,0.0515
3:18:54,79900,-0.4544,-0.2851,0.0026,0.0037,0.1267,0.2784,0.0671,0.4596,2.3664,0.0474
3:19:05,80000,-0.4904,-0.1598,0.0036,0.0059,0.1524,0.2068,0.0644,0.1212,2.0731,0.0468
3:23:00,80100,-0.4208,-0.4626,0.0236,0.0028,0.0013,0.5702,0.0665,1.1302,3.5795,0.0462
3:23:10,80200,-0.5039,-0.1740,0.0285,0.0052,0.4586,0.1725,0.0621,0.8741,2.6224,0.0391
3:23:21,80300,-0.4627,-0.3361,0.0027,0.0055,0.2749,0.3368,0.0661,0.8773,5.3068,0.0489
3:23:32,80400,-0.6286,-0.4101,0.0001,0.0068,0.3164,0.3206,0.0608,0.2484,3.2340,0.0547
3:23:43,80500,-0.7642,0.1811,0.0023,0.0038,0.0125,-0.1556,0.0579,0.5274,2.1518,0.0444
3:23:54,80600,-0.5898,-0.1582,0.0094,0.0052,0.0749,0.1357,0.0712,0.6670,1.6571,0.0534
3:24:04,80700,-0.5328,-0.3407,0.0015,0.0034,0.1472,0.3613,0.0690,1.1382,5.7437,0.0469
3:24:15,80800,-0.8497,-0.0144,0.0081,0.0042,0.0424,0.0681,0.0641,0.8073,3.6672,0.0502
3:24:26,80900,-0.8562,-0.2550,0.4476,0.0059,0.1367,0.1457,0.0628,0.4661,3.1096,0.0521
3:24:37,81000,-0.4664,-0.1806,0.0208,0.0069,0.0058,0.2199,0.0669,1.3143,3.1052,0.0475
3:25:11,81100,-0.7305,-0.0952,0.0076,0.0072,0.0058,0.1669,0.0616,0.3058,3.0475,0.0520
3:25:22,81200,-0.6165,-0.4257,0.0973,0.0041,0.6008,0.2743,0.0743,0.8531,3.3008,0.0575
3:25:33,81300,-0.4030,-0.3823,0.0158,0.0055,0.1479,0.4572,0.0680,1.0051,3.6067,0.0531
3:25:43,81400,-0.5841,-0.2993,0.0029,0.0101,0.0142,0.2997,0.0615,1.0487,3.1923,0.0441
3:25:54,81500,-0.7876,-0.0393,0.0038,0.0056,0.0118,0.0814,0.0621,0.5614,2.8139,0.0473
3:26:05,81600,-0.5621,-0.1264,0.0554,0.0048,0.3161,0.0489,0.0629,0.4865,4.3622,0.0455
3:26:16,81700,-0.4941,-0.1457,0.0225,0.0065,0.0365,0.2026,0.0652,0.1872,1.7055,0.0424
3:26:26,81800,-0.5803,-0.0647,0.0123,0.0031,0.0827,0.0906,0.0542,0.2070,1.8591,0.0451
3:26:37,81900,-0.4506,-0.2658,0.0030,0.0087,0.0113,0.3037,0.0630,0.2024,1.5711,0.0403
3:26:48,82000,-0.4727,-0.1154,0.0007,0.0058,0.1357,0.1488,0.0516,1.2702,2.0411,0.0418
3:27:23,82100,-0.6934,0.0357,0.0087,0.0043,0.0207,0.0372,0.0545,0.5764,1.3435,0.0453
3:27:33,82200,-0.6038,-0.4441,0.0016,0.0116,0.0505,0.4177,0.0622,0.6239,3.1243,0.0499
3:27:44,82300,-0.6405,-0.0809,0.0073,0.0057,0.0276,0.1320,0.0764,0.1105,2.3434,0.0547
3:27:55,82400,-0.9120,0.0560,0.0482,0.0040,0.3330,-0.0107,0.0609,0.3041,1.4661,0.0461
3:28:06,82500,-0.4326,-0.0686,0.0855,0.0070,0.1333,0.0954,0.0634,1.6802,2.2122,0.0469
3:28:17,82600,-0.5382,-0.1289,0.0023,0.0037,0.0526,0.1564,0.0452,0.1111,3.9493,0.0372
3:28:27,82700,-0.4365,-0.1065,0.0262,0.0047,0.1985,0.1385,0.0550,0.6161,1.6936,0.0354
3:28:38,82800,-0.6295,-0.1202,0.0071,0.0051,0.0256,0.1385,0.0686,0.3352,2.0975,0.0510
3:28:49,82900,-0.3389,-0.1251,0.0089,0.0037,0.1033,0.1173,0.0446,0.3451,2.9618,0.0345
3:29:00,83000,-0.4572,-0.3778,0.0075,0.0079,0.1871,0.3764,0.0665,1.3801,2.6157,0.0519
3:29:33,83100,-0.5300,-0.3772,0.0563,0.0036,0.0639,0.4367,0.0645,0.7886,5.2666,0.0443
3:29:44,83200,-0.6032,-0.0691,0.0003,0.0044,0.0009,0.1334,0.0749,0.7912,1.1435,0.0541
3:29:55,83300,-0.4674,-0.2626,0.2007,0.0039,0.0039,0.2585,0.0700,0.5058,1.1482,0.0507
3:30:06,83400,-0.5827,-0.2258,0.0069,0.0047,0.0501,0.2449,0.0644,1.3962,2.0397,0.0426
3:30:17,83500,-0.8021,-0.1616,0.0004,0.0059,0.0839,0.1424,0.0705,3.0525,2.6358,0.0510
3:30:28,83600,-0.6394,-0.2192,0.0002,0.0137,0.0021,0.2260,0.0632,0.1056,2.0318,0.0507
3:30:38,83700,-0.5054,-0.0854,0.0004,0.0072,0.1477,0.0966,0.0549,0.0228,2.0081,0.0460
3:30:49,83800,-0.7220,-0.0138,0.0085,0.0076,0.0558,0.0452,0.0643,0.9068,1.6194,0.0414
3:31:00,83900,-0.8267,0.0602,0.0078,0.0045,0.0068,-0.1093,0.0671,0.3003,3.3096,0.0496
3:31:11,84000,-0.3697,-0.2344,0.0087,0.0072,0.0272,0.2337,0.0535,0.3397,1.6451,0.0376
3:31:45,84100,-0.8709,-0.3025,0.0133,0.0052,0.0161,0.3506,0.0713,0.7186,4.3843,0.0501
3:31:56,84200,-0.5014,-0.2333,0.0838,0.0035,0.0104,0.2086,0.0531,0.5374,1.6971,0.0432
3:32:07,84300,-0.9439,0.0012,0.0080,0.0093,0.0391,-0.0168,0.0660,0.4715,3.6534,0.0520
3:32:18,84400,-0.6534,-0.1542,0.0013,0.0047,0.0758,0.1090,0.0656,1.0747,1.6713,0.0503
3:32:29,84500,-0.5411,-0.2308,0.0004,0.0036,0.0011,0.2346,0.0507,0.8420,2.0901,0.0388
3:32:39,84600,-0.7030,-0.4339,0.0301,0.0072,0.0160,0.5088,0.0651,1.9377,6.8467,0.0483
3:32:50,84700,-0.3972,-0.4438,0.0101,0.0042,0.3090,0.4326,0.0585,0.9855,2.0839,0.0398
3:33:01,84800,-0.9619,-0.0012,0.0325,0.0074,0.0516,0.1167,0.0640,3.0460,3.5476,0.0542
3:33:12,84900,-0.5290,-0.1105,0.0181,0.0041,0.0457,0.1203,0.0570,0.5532,2.4834,0.0409
3:33:23,85000,-0.5928,0.0324,0.0079,0.0040,0.0509,-0.0436,0.0632,0.0308,2.5835,0.0479
3:33:56,85100,-0.6760,-0.1394,0.0011,0.0037,0.2213,0.1627,0.0788,0.9394,2.4284,0.0582
3:34:07,85200,-0.6829,-0.2712,0.0152,0.0061,0.2740,0.2488,0.0704,1.5072,2.4804,0.0522
3:34:18,85300,-0.6224,-0.4252,0.0088,0.0045,0.0152,0.4520,0.0685,0.1122,3.3756,0.0446
3:34:29,85400,-0.4628,-0.3770,0.1508,0.0053,0.1677,0.4356,0.0603,0.7193,3.1576,0.0442
3:34:40,85500,-0.5081,-0.3208,0.1068,0.0035,0.0039,0.2805,0.0595,1.2962,2.3416,0.0441
3:34:51,85600,-0.6937,-0.1470,0.1074,0.0055,0.0013,0.1553,0.0640,0.7381,2.5566,0.0529
3:35:01,85700,-0.5517,-0.1054,0.0412,0.0046,0.0505,0.1187,0.0630,0.1743,2.8577,0.0487
3:35:12,85800,-0.6614,-0.2492,0.0005,0.0052,0.1445,0.2172,0.0602,1.9279,3.1696,0.0492
3:35:23,85900,-0.7224,-0.1855,0.0025,0.0032,0.2888,0.2194,0.0605,0.3089,3.8042,0.0460
3:35:34,86000,-0.9860,0.0143,0.0119,0.0099,0.0065,0.0527,0.0663,1.4218,3.5227,0.0522
3:36:07,86100,-0.4821,-0.2930,0.0003,0.0056,0.0190,0.3346,0.0639,0.4318,2.7089,0.0545
3:36:18,86200,-0.9356,-0.0178,0.2442,0.0056,0.0041,0.0157,0.0675,1.4561,2.6153,0.0502
3:36:29,86300,-0.6038,-0.2107,0.0006,0.0113,0.0203,0.1911,0.0671,0.8278,2.7412,0.0427
3:36:40,86400,-0.5172,-0.1963,0.0012,0.0048,0.0355,0.2323,0.0605,0.9876,1.5193,0.0451
3:36:51,86500,-0.4230,-0.3178,0.0091,0.0050,0.0072,0.3270,0.0580,0.1693,1.9382,0.0436
3:37:02,86600,-0.6542,0.0691,0.0375,0.0050,0.0023,-0.0686,0.0546,1.4436,1.8077,0.0424
3:37:12,86700,-0.9927,-0.0028,0.0026,0.0076,0.0027,0.0627,0.0669,0.6097,3.9731,0.0506
3:37:23,86800,-0.4700,-0.3439,0.0020,0.0027,0.0007,0.3531,0.0528,0.5476,2.2127,0.0402
3:37:34,86900,-0.6107,-0.1237,0.0625,0.0055,0.2220,0.2004,0.0609,0.6202,3.8190,0.0453
3:37:45,87000,-0.7424,-0.3316,0.0000,0.0090,0.1134,0.2175,0.0784,0.6233,2.2858,0.0540
3:38:19,87100,-0.6991,-0.0627,0.0011,0.0068,0.0238,0.1008,0.0593,0.3558,0.9492,0.0478
3:38:30,87200,-0.4028,-0.3442,0.0038,0.0063,0.0296,0.3385,0.0531,0.7453,2.4289,0.0438
3:38:41,87300,-0.2781,-0.2705,0.0505,0.0095,0.5978,0.2143,0.0570,0.8926,2.6976,0.0408
3:38:52,87400,-0.4861,-0.3138,0.2037,0.0090,0.2234,0.2034,0.0586,1.6214,2.3593,0.0437
3:39:03,87500,-0.4291,-0.4008,0.0086,0.0073,0.0066,0.3977,0.0515,0.7323,5.7706,0.0415
3:39:13,87600,-0.7833,-0.2483,0.0187,0.0079,0.1099,0.2731,0.0773,0.0530,2.7130,0.0556
3:39:24,87700,-0.7138,-0.1628,0.0165,0.0042,0.0082,0.2319,0.0558,0.1138,4.5713,0.0457
3:39:35,87800,-0.6209,-0.0909,0.0001,0.0066,0.0118,0.1020,0.0679,2.1879,1.9281,0.0473
3:39:46,87900,-0.5551,-0.1263,0.0075,0.0029,0.1030,0.1699,0.0624,0.5665,1.9763,0.0437
3:39:56,88000,-0.8428,-0.0661,0.0160,0.0044,0.0017,0.0986,0.0672,1.0273,2.7156,0.0488
3:40:30,88100,-1.0083,0.3164,0.0025,0.0037,0.0505,-0.2375,0.0679,0.5252,1.6723,0.0486
3:40:40,88200,-0.6341,-0.2785,0.0006,0.0086,0.0116,0.2861,0.0714,0.6692,2.0033,0.0540
3:40:51,88300,-0.5129,-0.3085,0.0033,0.0077,0.0167,0.3552,0.0580,1.1861,2.7068,0.0445
3:41:02,88400,-0.5969,-0.0168,0.3224,0.0034,0.1044,-0.0814,0.0557,1.2975,3.5486,0.0411
3:41:13,88500,-0.4416,-0.4232,0.0005,0.0025,0.0010,0.4794,0.0655,0.3238,2.1483,0.0470
3:41:24,88600,-0.4742,-0.3628,0.1031,0.0021,0.2261,0.3194,0.0579,1.3452,2.4796,0.0450
3:41:35,88700,-0.7194,-0.2356,0.0004,0.0073,0.0707,0.1989,0.0583,0.4247,1.8411,0.0438
3:41:45,88800,-0.5464,-0.1053,0.0002,0.0090,0.0188,0.0906,0.0684,0.7066,2.6785,0.0443
3:41:56,88900,-0.8202,-0.2609,0.0002,0.0032,0.0405,0.2614,0.0713,1.6939,2.2236,0.0533
3:42:07,89000,-0.7088,-0.1444,0.0004,0.0146,0.0020,0.1850,0.0609,1.0262,2.6844,0.0437
3:42:42,89100,-0.9219,0.0331,0.0444,0.0066,0.0457,-0.0257,0.0677,0.3866,2.0035,0.0487
3:42:53,89200,-0.8586,-0.0992,0.0033,0.0033,0.0093,0.1001,0.0709,0.4978,3.2466,0.0533
3:43:03,89300,-0.7871,-0.0473,0.1182,0.0095,0.0065,0.0641,0.0570,1.1460,3.5862,0.0458
3:43:14,89400,-0.6720,-0.0261,0.0393,0.0035,0.0103,0.0395,0.0741,0.4441,2.3388,0.0531
3:43:25,89500,-0.5062,-0.2737,0.0007,0.0021,0.0096,0.3140,0.0686,0.9817,2.1557,0.0464
3:43:36,89600,-0.7685,0.0948,0.0013,0.0037,0.0200,-0.0667,0.0618,0.5804,2.3999,0.0436
3:43:47,89700,-0.6730,-0.1572,0.0029,0.0056,0.0601,0.1774,0.0640,0.9009,1.7294,0.0438
3:43:57,89800,-0.4787,-0.1586,0.0354,0.0070,0.9724,0.1591,0.0528,1.4230,3.7887,0.0402
3:44:08,89900,-0.5921,-0.1393,0.0588,0.0062,0.0293,0.1549,0.0684,1.3734,1.8933,0.0483
3:44:19,90000,-0.5459,-0.3171,0.0011,0.0077,0.0942,0.2810,0.0673,0.7164,1.8666,0.0406
3:48:09,90100,-0.8049,-0.1865,0.0001,0.0045,0.1532,0.1840,0.0807,0.1890,1.2216,0.0525
3:48:20,90200,-1.0091,0.3118,0.0421,0.0133,0.3578,-0.3343,0.0709,0.1556,3.2329,0.0527
3:48:31,90300,-0.7854,-0.0874,0.0012,0.0031,0.0709,0.1283,0.0592,1.1384,0.7584,0.0450
3:48:41,90400,-0.4902,-0.3452,0.0018,0.0052,0.0044,0.3599,0.0595,1.0628,3.0960,0.0429
3:48:52,90500,-0.9783,0.1840,0.0478,0.0065,0.0957,-0.2299,0.0712,0.4037,1.4796,0.0514
3:49:03,90600,-0.8988,0.0998,0.0077,0.0035,0.2036,-0.0219,0.0618,0.9574,2.7370,0.0496
3:49:14,90700,-0.5578,-0.1744,0.0508,0.0097,0.0348,0.1541,0.0574,1.7174,2.8185,0.0470
3:49:24,90800,-0.7049,-0.2078,0.0002,0.0117,0.0163,0.1869,0.0615,0.3572,3.1254,0.0492
3:49:35,90900,-0.4673,-0.3518,0.0022,0.0032,0.0209,0.3798,0.0603,1.9401,2.6623,0.0422
3:49:46,91000,-0.2791,-0.3075,0.0629,0.0030,0.0014,0.2876,0.0532,0.9201,2.6026,0.0382
3:50:18,91100,-0.3400,-0.3766,0.0002,0.0070,0.0209,0.4243,0.0499,0.1292,3.6739,0.0407
3:50:29,91200,-0.5700,-0.1250,0.0147,0.0047,1.0212,0.0310,0.0601,1.7305,3.4420,0.0455
3:50:40,91300,-0.6074,-0.2367,0.0038,0.0063,0.0048,0.2601,0.0565,1.0594,0.9793,0.0524
3:50:51,91400,-0.9897,0.2422,0.0002,0.0047,0.2455,-0.1385,0.0644,0.7178,2.0185,0.0523
3:51:02,91500,-0.6076,-0.1217,0.0260,0.0047,0.1848,0.0934,0.0579,1.0432,1.5383,0.0458
3:51:12,91600,-0.6983,-0.1668,0.0020,0.0058,0.0784,0.2197,0.0716,0.3090,2.2584,0.0493
3:51:23,91700,-0.7475,-0.1521,0.0016,0.0016,0.0062,0.1870,0.0610,1.1598,2.9437,0.0457
3:51:34,91800,-0.5420,-0.2116,0.2048,0.0038,0.0679,0.1772,0.0580,0.8547,2.4260,0.0450
3:51:44,91900,-1.1415,0.3881,0.0000,0.0062,0.0928,-0.3701,0.0902,0.0589,1.9921,0.0547
3:51:55,92000,-0.5288,-0.1422,0.0002,0.0041,0.0172,0.1627,0.0515,0.0072,1.7044,0.0426
3:52:30,92100,-0.5755,-0.1047,0.0006,0.0073,0.0290,0.1043,0.0674,0.2283,1.6729,0.0436
3:52:40,92200,-0.6612,-0.2682,0.0008,0.0035,0.1996,0.2830,0.0614,0.7999,1.6835,0.0441
3:52:51,92300,-0.4818,-0.2012,0.0091,0.0045,0.0424,0.2338,0.0618,0.7980,3.5860,0.0379
3:53:02,92400,-0.5978,-0.0167,0.0023,0.0055,0.0679,0.0478,0.0548,0.7251,2.0332,0.0415
3:53:13,92500,-0.4091,-0.2425,0.0094,0.0015,0.1633,0.2431,0.0540,1.2358,2.8594,0.0380
3:53:24,92600,-0.4236,-0.1913,0.0018,0.0064,0.0009,0.1999,0.0514,0.9513,1.9613,0.0382
3:53:35,92700,-0.8797,0.0301,0.1192,0.0043,0.1906,-0.0270,0.0606,1.6831,2.2259,0.0442
3:53:45,92800,-0.7271,-0.0825,0.0355,0.0027,0.0526,0.0922,0.0559,0.8739,2.6049,0.0419
3:53:56,92900,-0.7026,-0.1078,0.0021,0.0077,0.1969,0.0649,0.0570,0.4921,2.3469,0.0478
3:54:07,93000,-0.4511,-0.1864,0.0082,0.0061,0.0086,0.2249,0.0503,0.4087,2.1897,0.0382
3:54:40,93100,-0.8831,0.1535,0.0811,0.0035,0.0031,-0.1468,0.0651,0.1998,2.8613,0.0510
3:54:51,93200,-0.6960,-0.1894,0.0004,0.0094,0.0008,0.1667,0.0670,0.2967,2.7280,0.0460
3:55:02,93300,-0.7439,-0.1641,0.0540,0.0058,0.0388,0.1879,0.0654,2.3770,2.3935,0.0524
3:55:13,93400,-0.5980,-0.4392,0.0023,0.0077,0.0152,0.4275,0.0766,0.7245,3.2120,0.0482
3:55:24,93500,-0.5527,-0.2571,0.0001,0.0083,0.3358,0.2539,0.0633,0.4020,3.5556,0.0450
3:55:35,93600,-1.0013,0.0512,0.0008,0.0061,0.0418,-0.0374,0.0827,0.6709,2.0065,0.0550
3:55:46,93700,-0.4671,-0.2521,0.0025,0.0022,0.1547,0.2812,0.0606,0.3985,2.9534,0.0472
3:55:56,93800,-0.7544,-0.0068,0.0002,0.0031,0.0413,0.0243,0.0582,1.5725,2.3683,0.0411
3:56:07,93900,-0.4520,-0.2728,0.0023,0.0071,0.0393,0.2724,0.0597,0.2222,2.1145,0.0438
3:56:18,94000,-0.7538,-0.4528,0.0001,0.0039,0.0367,0.4719,0.0680,0.6224,2.6423,0.0520
3:56:53,94100,-0.9456,-0.1435,0.0013,0.0212,0.0019,0.0164,0.0704,1.2083,3.4600,0.0533
3:57:03,94200,-0.4327,-0.1255,0.0000,0.0062,0.0115,0.1112,0.0648,0.5242,2.2852,0.0414
3:57:14,94300,-0.5155,-0.2219,0.2366,0.0033,0.8408,-0.0168,0.0556,0.3860,2.5399,0.0409
3:57:25,94400,-0.6662,-0.1373,0.0003,0.0064,0.2879,0.1359,0.0666,0.1774,3.3287,0.0478
3:57:36,94500,-0.8870,-0.4319,0.0002,0.0152,0.2740,0.3718,0.0676,0.1900,3.2612,0.0548
3:57:47,94600,-0.6503,-0.2068,0.0003,0.0050,0.1536,0.2547,0.0663,0.5391,2.1826,0.0462
3:57:57,94700,-0.5724,-0.1570,0.0012,0.0047,0.0587,0.1613,0.0615,1.0819,2.6113,0.0447
3:58:08,94800,-0.6508,-0.2493,0.0021,0.0046,0.1583,0.2839,0.0551,0.7769,7.1809,0.0434
3:58:19,94900,-0.4166,-0.3061,0.1786,0.0044,0.0174,0.3767,0.0619,0.4493,1.9517,0.0459
3:58:30,95000,-0.7697,0.0992,0.0221,0.0083,0.0427,-0.0746,0.0654,0.3791,2.2633,0.0514
3:59:03,95100,-0.5256,-0.1429,0.0017,0.0013,0.0045,0.1957,0.0613,2.1033,2.5557,0.0412
3:59:14,95200,-0.5654,-0.1082,0.0341,0.0058,0.1332,0.1370,0.0576,0.2852,1.9867,0.0416
3:59:25,95300,-0.8206,-0.0887,0.0515,0.0052,0.0008,0.1063,0.0625,1.0375,1.2897,0.0471
3:59:36,95400,-0.7518,-0.0677,0.0165,0.0109,0.1704,0.1349,0.0567,1.9039,1.4654,0.0418
3:59:47,95500,-0.5844,-0.4023,0.0006,0.0048,0.0788,0.3620,0.0643,2.7383,2.6772,0.0449
3:59:58,95600,-0.4207,-0.4281,0.0012,0.0032,0.0128,0.4581,0.0639,0.4976,2.4898,0.0446
4:00:08,95700,-0.8372,-0.1007,0.0001,0.0042,0.3551,0.1239,0.0674,1.0472,4.7409,0.0549
4:00:19,95800,-0.5786,-0.0390,0.0709,0.0049,0.0709,0.1104,0.0569,0.3248,1.4858,0.0422
4:00:30,95900,-0.6956,-0.1463,0.0000,0.0045,0.0170,0.1528,0.0693,0.4430,2.4455,0.0486
4:00:41,96000,-0.5126,-0.1590,0.0079,0.0049,0.0027,0.1834,0.0585,0.0737,2.3257,0.0406
