Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:21:36,18300,-0.0553,-0.0163,0.0734,2.7411,0.0011,0.0181,0.0294,0.0029,2.7097,0.0981
0:21:39,18400,-0.0544,-0.0137,0.0752,2.7772,0.0015,0.0121,0.0275,0.0141,2.6837,0.0943
0:21:42,18500,-0.0450,-0.0050,0.0963,2.7144,0.0015,0.0061,0.0237,0.0044,2.7126,0.0850
0:21:44,18600,-0.0422,-0.0200,0.0283,2.6688,0.0013,0.0218,0.0263,0.0013,2.7161,0.0871
0:21:46,18700,-0.0509,-0.0125,0.0709,2.7223,0.0021,0.0081,0.0260,0.0029,2.7163,0.0864
0:21:49,18800,-0.0574,0.0021,0.0650,2.7302,0.0017,-0.0123,0.0263,0.0070,2.7025,0.0892
0:21:52,18900,-0.0631,0.0004,0.0435,2.7353,0.0015,-0.0007,0.0275,0.0022,2.6944,0.0899
0:21:55,19000,-0.0382,-0.0188,0.1198,2.7166,0.0025,0.0228,0.0273,0.0013,2.7193,0.0905
0:22:30,19100,-0.0458,-0.0131,0.1412,2.7060,0.0021,0.0085,0.0296,0.0065,2.6636,0.0959
0:22:33,19200,-0.0292,-0.0285,0.0243,2.7571,0.0014,0.0196,0.0260,0.0030,2.7210,0.0884
0:22:36,19300,-0.0403,-0.0036,0.0848,2.6956,0.0014,0.0031,0.0292,0.0057,2.6999,0.0879
0:22:38,19400,-0.0567,-0.0135,0.0344,2.7508,0.0019,0.0290,0.0299,0.0052,2.7328,0.0989
0:22:41,19500,-0.0404,-0.0051,0.2374,2.6549,0.0021,0.0030,0.0268,0.0140,2.6733,0.0915
0:22:43,19600,-0.0370,-0.0181,0.1684,2.7206,0.0018,0.0145,0.0278,0.0016,2.7246,0.0929
0:22:46,19700,-0.0406,-0.0185,0.1855,2.7335,0.0022,0.0268,0.0259,0.0112,2.6985,0.0840
0:22:49,19800,-0.0247,-0.0349,0.0193,2.7186,0.0016,0.0339,0.0277,0.0028,2.7494,0.0887
0:22:52,19900,-0.0330,-0.0185,0.1415,2.7163,0.0008,0.0219,0.0231,0.0110,2.7064,0.0848
0:22:54,20000,-0.0489,-0.0180,0.0895,2.7403,0.0020,0.0255,0.0248,0.0029,2.6924,0.0942
0:26:41,20100,-0.0428,-0.0261,0.0245,2.7107,0.0018,0.0229,0.0293,0.0040,2.6980,0.0967
0:26:44,20200,-0.0320,-0.0174,0.2088,2.7018,0.0014,0.0230,0.0281,0.0053,2.6835,0.0962
0:26:47,20300,-0.0204,-0.0363,0.0560,2.7246,0.0026,0.0262,0.0245,0.0037,2.7357,0.0828
0:26:49,20400,-0.0321,-0.0213,0.0302,2.7429,0.0014,0.0243,0.0252,0.0109,2.7273,0.0886
0:26:52,20500,-0.0348,-0.0341,0.0252,2.7691,0.0017,0.0244,0.0294,0.0071,2.7532,0.0950
0:26:55,20600,-0.0432,-0.0033,0.0166,2.7722,0.0013,0.0059,0.0273,0.0049,2.7473,0.0891
0:26:58,20700,-0.0217,-0.0385,0.0390,2.6732,0.0014,0.0435,0.0276,0.0111,2.6936,0.0984
0:27:00,20800,0.0091,-0.1700,0.0909,2.7109,0.0015,0.1678,0.0628,0.0014,2.7065,0.1225
0:27:03,20900,-0.0262,-0.1112,0.0504,2.6913,0.0017,0.1117,0.0394,0.0086,2.6872,0.0971
0:27:05,21000,-0.0252,-0.1427,0.0431,2.6928,0.0019,0.1462,0.0544,0.0010,2.6706,0.1149
0:27:42,21100,-0.0236,-0.0840,0.0520,2.7488,0.0015,0.0874,0.0373,0.0034,2.7226,0.0941
0:27:45,21200,-0.0271,-0.0788,0.1040,2.6889,0.0011,0.0830,0.0351,0.0076,2.6982,0.0890
0:27:47,21300,-0.0319,-0.0605,0.0110,2.7482,0.0013,0.0587,0.0322,0.0056,2.7299,0.0877
0:27:50,21400,-0.0386,-0.0614,0.0351,2.7077,0.0016,0.0616,0.0298,0.0035,2.7083,0.0906
0:27:53,21500,-0.0400,-0.0498,0.0680,2.7892,0.0015,0.0532,0.0326,0.0026,2.7493,0.0937
0:27:55,21600,-0.0343,-0.0602,0.0627,2.7318,0.0012,0.0636,0.0323,0.0066,2.7443,0.0950
0:27:58,21700,-0.0306,-0.0695,0.0659,2.7376,0.0016,0.0704,0.0320,0.0057,2.6985,0.0942
0:28:00,21800,-0.0254,-0.0596,0.1254,2.7478,0.0011,0.0637,0.0276,0.0017,2.7042,0.0849
0:28:03,21900,-0.0440,-0.0578,0.0548,2.7153,0.0020,0.0556,0.0342,0.0147,2.7073,0.0959
0:28:05,22000,-0.0493,-0.0523,0.1637,2.6908,0.0027,0.0531,0.0302,0.0025,2.6826,0.0956
0:28:41,22100,-0.0431,-0.0426,0.0565,2.6561,0.0010,0.0458,0.0293,0.0044,2.6651,0.0936
0:28:44,22200,-0.0431,-0.0536,0.0098,2.7228,0.0016,0.0507,0.0314,0.0023,2.7258,0.1001
0:28:46,22300,-0.0334,-0.0571,0.0351,2.7249,0.0013,0.0573,0.0330,0.0070,2.7099,0.0996
0:28:49,22400,-0.0350,-0.0468,0.0119,2.7421,0.0021,0.0421,0.0296,0.0011,2.7188,0.0937
0:28:52,22500,-0.0374,-0.0405,0.0206,2.7476,0.0015,0.0487,0.0298,0.0021,2.7463,0.0974
0:28:54,22600,-0.0135,-0.0509,0.0435,2.6839,0.0018,0.0536,0.0274,0.0025,2.6695,0.0857
0:28:57,22700,-0.0248,-0.0469,0.0708,2.7071,0.0022,0.0499,0.0287,0.0032,2.7152,0.0947
0:28:59,22800,-0.0368,-0.0329,0.0454,2.7532,0.0022,0.0382,0.0284,0.0018,2.7463,0.0921
0:29:02,22900,-0.0100,-0.0596,0.1164,2.7059,0.0013,0.0630,0.0265,0.0049,2.6819,0.0855
0:29:05,23000,-0.0214,-0.0409,0.0816,2.7132,0.0020,0.0380,0.0275,0.0096,2.7094,0.0849
0:29:42,23100,-0.0390,-0.0357,0.0487,2.7176,0.0012,0.0294,0.0281,0.0021,2.7108,0.0912
0:29:44,23200,-0.0259,-0.0456,0.0269,2.7153,0.0020,0.0394,0.0256,0.0008,2.6897,0.0826
0:29:47,23300,-0.0434,-0.0302,0.0305,2.6844,0.0014,0.0302,0.0303,0.0039,2.6903,0.1009
0:29:50,23400,-0.0436,-0.0370,0.0358,2.7622,0.0014,0.0496,0.0322,0.0033,2.7447,0.1060
0:29:53,23500,-0.0242,-0.0442,0.0562,2.7275,0.0008,0.0370,0.0265,0.0017,2.6859,0.0854
0:29:55,23600,-0.0407,-0.0255,0.1454,2.7502,0.0015,0.0180,0.0278,0.0059,2.7694,0.0921
0:29:58,23700,-0.0453,-0.0241,0.0245,2.7345,0.0015,0.0208,0.0272,0.0025,2.7316,0.0941
0:30:00,23800,-0.0490,-0.0245,0.0050,2.7674,0.0009,0.0180,0.0326,0.0007,2.7334,0.1025
0:30:04,23900,-0.0498,-0.0271,0.0931,2.7471,0.0017,0.0227,0.0273,0.0022,2.7144,0.0907
0:30:06,24000,-0.0294,-0.0463,0.0092,2.7273,0.0015,0.0455,0.0292,0.0055,2.7473,0.0984
0:30:42,24100,-0.0416,-0.0264,0.0214,2.7373,0.0012,0.0240,0.0274,0.0031,2.7563,0.0911
0:30:45,24200,-0.0584,-0.0068,0.1489,2.7361,0.0019,0.0005,0.0294,0.0200,2.7041,0.0952
0:30:48,24300,-0.0344,-0.0309,0.0285,2.6904,0.0014,0.0372,0.0270,0.0024,2.6933,0.0956
0:30:50,24400,-0.0120,-0.0804,0.0573,2.7046,0.0022,0.0638,0.0414,0.0190,2.7052,0.1009
0:30:53,24500,-0.0380,-0.0407,0.1448,2.6994,0.0014,0.0423,0.0278,0.0009,2.7085,0.0916
0:30:55,24600,-0.0397,-0.0329,0.0615,2.6949,0.0025,0.0401,0.0276,0.0022,2.7038,0.0904
0:30:58,24700,-0.0400,-0.0368,0.0383,2.7396,0.0017,0.0369,0.0279,0.0007,2.7430,0.0950
0:31:01,24800,-0.0423,-0.0316,0.0274,2.7509,0.0015,0.0190,0.0294,0.0022,2.7076,0.0989
0:31:03,24900,-0.0466,-0.0220,0.0483,2.7143,0.0020,0.0245,0.0256,0.0013,2.7312,0.0847
0:31:06,25000,-0.0343,-0.0363,0.0744,2.6610,0.0022,0.0301,0.0277,0.0048,2.6256,0.0960
0:31:43,25100,-0.0478,-0.0255,0.1278,2.7612,0.0012,0.0295,0.0276,0.0067,2.7414,0.1021
0:31:45,25200,-0.0255,-0.0368,0.0652,2.7109,0.0020,0.0400,0.0238,0.0054,2.7454,0.0859
0:31:47,25300,-0.0479,-0.0241,0.0574,2.8040,0.0012,0.0235,0.0254,0.0009,2.8186,0.0910
0:31:50,25400,-0.0390,-0.0214,0.0296,2.7993,0.0023,0.0137,0.0278,0.0059,2.7581,0.0947
0:31:53,25500,-0.0439,-0.0264,0.0414,2.7744,0.0020,0.0377,0.0240,0.0043,2.7162,0.0871
0:31:56,25600,-0.0442,-0.0219,0.0371,2.6540,0.0018,0.0160,0.0247,0.0008,2.7063,0.0929
0:31:59,25700,-0.0435,-0.0245,0.0388,2.6959,0.0013,0.0377,0.0243,0.0014,2.7049,0.0883
0:32:01,25800,-0.0371,-0.0295,0.0850,2.7711,0.0010,0.0291,0.0245,0.0375,2.7428,0.0876
0:32:04,25900,-0.0456,-0.0240,0.1172,2.7810,0.0018,0.0223,0.0249,0.0010,2.7376,0.0966
0:32:06,26000,-0.0436,-0.0212,0.0331,2.7234,0.0025,0.0283,0.0248,0.0018,2.7242,0.0907
0:32:44,26100,-0.0425,-0.0163,0.1634,2.7272,0.0015,0.0173,0.0269,0.0018,2.6816,0.0948
0:32:47,26200,-0.0369,-0.0225,0.0265,2.7140,0.0022,0.0284,0.0241,0.0011,2.7395,0.0937
0:32:49,26300,-0.0322,-0.0240,0.0465,2.7339,0.0017,0.0111,0.0249,0.0019,2.7111,0.0909
0:32:52,26400,-0.0602,0.0082,0.1613,2.6683,0.0010,-0.0066,0.0217,0.0060,2.7111,0.0920
0:32:55,26500,-0.0461,-0.0105,0.0261,2.7220,0.0017,0.0029,0.0257,0.0004,2.7411,0.0941
0:32:58,26600,-0.0337,-0.0309,0.0874,2.6659,0.0011,0.0321,0.0242,0.0190,2.6549,0.0892
0:33:00,26700,-0.0479,0.0025,0.0592,2.7043,0.0014,-0.0092,0.0228,0.0014,2.7115,0.0825
0:33:02,26800,-0.0488,-0.0073,0.0368,2.7360,0.0022,-0.0035,0.0251,0.0016,2.7568,0.0965
0:33:05,26900,-0.0560,-0.0048,0.0254,2.6827,0.0016,0.0080,0.0262,0.0005,2.6955,0.0944
0:33:08,27000,-0.0381,-0.0501,0.0175,2.7115,0.0028,0.0458,0.0290,0.0009,2.7137,0.0909
0:33:44,27100,-0.0528,-0.0002,0.0205,2.7250,0.0017,0.0115,0.0244,0.0013,2.7168,0.0901
0:33:47,27200,-0.0424,-0.0421,0.2334,2.7568,0.0036,0.0440,0.0472,0.1814,2.7240,0.0971
0:33:50,27300,0.0334,-0.2393,0.0199,2.6768,0.0020,0.2421,0.0666,0.0019,2.7241,0.1144
0:33:53,27400,-0.0116,-0.1213,0.0628,2.7163,0.0013,0.1246,0.0432,0.0007,2.6854,0.0908
0:33:55,27500,-0.0498,-0.0904,0.0595,2.7278,0.0017,0.0916,0.0438,0.0079,2.7535,0.0964
0:33:58,27600,-0.0383,-0.0974,0.0521,2.7684,0.0017,0.0936,0.0424,0.0062,2.7302,0.0979
0:34:00,27700,-0.0384,-0.0795,0.0455,2.7045,0.0023,0.0813,0.0378,0.0007,2.6669,0.0946
0:34:03,27800,-0.0482,-0.0592,0.0700,2.7225,0.0019,0.0578,0.0342,0.0049,2.6836,0.0925
0:34:06,27900,-0.0590,-0.0454,0.0254,2.6915,0.0012,0.0444,0.0355,0.0005,2.7384,0.0886
0:34:09,28000,-0.0471,-0.0537,0.0118,2.6978,0.0012,0.0527,0.0309,0.0208,2.6654,0.0934
0:34:45,28100,-0.0474,-0.0319,0.0563,2.6971,0.0018,0.0275,0.0297,0.0117,2.7047,0.0836
0:34:47,28200,-0.0578,-0.0169,0.0490,2.7172,0.0013,0.0168,0.0308,0.0044,2.7148,0.0895
0:34:50,28300,-0.0707,-0.0145,0.0242,2.7241,0.0016,0.0184,0.0303,0.0014,2.6738,0.0935
0:34:53,28400,-0.0650,-0.0100,0.0272,2.8066,0.0024,0.0113,0.0289,0.0026,2.7742,0.0906
0:34:55,28500,-0.0644,-0.0259,0.1072,2.7294,0.0012,0.0300,0.0330,0.0036,2.6954,0.0936
0:34:58,28600,-0.0586,-0.0136,0.0464,2.7063,0.0021,0.0116,0.0258,0.0009,2.7269,0.0797
0:35:01,28700,-0.0644,-0.0207,0.0421,2.6929,0.0015,0.0291,0.0300,0.0021,2.6554,0.1000
0:35:04,28800,-0.0558,-0.0145,0.0581,2.6856,0.0012,0.0103,0.0295,0.0036,2.7163,0.0936
0:35:06,28900,-0.0580,-0.0108,0.0679,2.6859,0.0019,0.0090,0.0265,0.0061,2.7356,0.0831
0:35:09,29000,-0.0658,-0.0117,0.0137,2.7010,0.0018,0.0121,0.0277,0.0181,2.6700,0.0892
0:35:45,29100,-0.0362,-0.0700,0.0902,2.7032,0.0020,0.0734,0.0317,0.0036,2.7242,0.0931
0:35:47,29200,-0.0587,-0.0293,0.0731,2.7480,0.0010,0.0286,0.0281,0.0122,2.7414,0.0947
0:35:50,29300,-0.0594,-0.0133,0.0889,2.7275,0.0011,0.0122,0.0240,0.0014,2.7431,0.0824
0:35:52,29400,-0.0334,-0.0589,0.0205,2.7567,0.0013,0.0594,0.0325,0.0115,2.7274,0.0970
0:35:55,29500,-0.0361,-0.0229,0.0548,2.6714,0.0012,0.0246,0.0239,0.0008,2.6797,0.0802
0:35:58,29600,-0.0400,-0.0250,0.0194,2.6981,0.0014,0.0198,0.0260,0.0085,2.7234,0.0877
0:36:01,29700,-0.0618,-0.0281,0.0504,2.6588,0.0018,0.0303,0.0292,0.0028,2.6992,0.0986
0:36:03,29800,-0.0478,-0.0139,0.0238,2.7135,0.0014,0.0179,0.0291,0.0008,2.6884,0.0915
0:36:06,29900,-0.0499,-0.0293,0.0274,2.7174,0.0016,0.0303,0.0251,0.0007,2.6970,0.0886
0:36:08,30000,-0.0607,-0.0101,0.0217,2.7013,0.0017,0.0150,0.0254,0.0024,2.6845,0.0905
0:39:59,30100,-0.0305,-0.0329,0.1064,2.7235,0.0013,0.0334,0.0237,0.0032,2.7299,0.0879
0:40:02,30200,-0.0389,-0.0205,0.0554,2.7377,0.0016,0.0197,0.0228,0.0018,2.6858,0.0862
0:40:05,30300,-0.0364,-0.0271,0.0363,2.6738,0.0013,0.0279,0.0248,0.0008,2.6794,0.0869
0:40:08,30400,-0.0402,-0.0246,0.0408,2.7067,0.0012,0.0258,0.0246,0.0015,2.7052,0.0863
0:40:10,30500,-0.0604,-0.0226,0.0176,2.7158,0.0014,0.0103,0.0271,0.0038,2.7260,0.0943
0:40:12,30600,-0.0470,-0.0210,0.0039,2.6842,0.0013,0.0154,0.0263,0.0017,2.6742,0.0899
0:40:15,30700,-0.0529,-0.0125,0.0155,2.7369,0.0020,0.0209,0.0251,0.0011,2.7511,0.0931
0:40:18,30800,-0.0249,-0.0329,0.0948,2.7337,0.0020,0.0329,0.0209,0.0010,2.7326,0.0821
0:40:21,30900,-0.0510,-0.0088,0.0387,2.7647,0.0019,0.0094,0.0251,0.0010,2.7255,0.0880
0:40:23,31000,-0.0323,-0.0202,0.0832,2.7033,0.0016,0.0150,0.0241,0.0004,2.7126,0.0915
0:40:59,31100,-0.0331,-0.0248,0.0097,2.6986,0.0014,0.0196,0.0246,0.0008,2.6941,0.0894
0:41:02,31200,-0.0329,-0.0267,0.0195,2.6837,0.0016,0.0318,0.0223,0.0003,2.6822,0.0855
0:41:05,31300,-0.0394,-0.0228,0.0765,2.7508,0.0009,0.0229,0.0243,0.0036,2.7758,0.0909
0:41:07,31400,-0.0564,-0.0120,0.0446,2.7101,0.0014,0.0130,0.0253,0.0010,2.7130,0.0943
0:41:10,31500,-0.0294,-0.0318,0.0495,2.6809,0.0015,0.0255,0.0214,0.0058,2.6918,0.0862
0:41:12,31600,-0.0614,0.0019,0.0046,2.7002,0.0013,-0.0040,0.0284,0.0005,2.7502,0.0917
0:41:15,31700,-0.0687,-0.0040,0.0326,2.7821,0.0015,0.0103,0.0261,0.0095,2.7385,0.0927
0:41:18,31800,-0.0740,-0.0056,0.0221,2.8002,0.0020,0.0034,0.0263,0.0005,2.7911,0.0937
0:41:20,31900,-0.0535,-0.0177,0.0840,2.7125,0.0022,0.0109,0.0261,0.0009,2.7280,0.0970
0:41:23,32000,-0.0381,-0.0129,0.0092,2.6957,0.0010,0.0061,0.0218,0.0019,2.6668,0.0842
0:41:58,32100,-0.0061,-0.0562,0.1655,2.7076,0.0044,0.0355,0.0276,0.0010,2.7163,0.0964
0:42:01,32200,-0.0512,-0.0185,0.0218,2.7380,0.0012,0.0181,0.0249,0.0008,2.7275,0.0905
0:42:04,32300,-0.0424,-0.0233,0.0069,2.7632,0.0020,0.0257,0.0246,0.0006,2.6966,0.0890
0:42:06,32400,-0.0330,-0.0225,0.0199,2.7292,0.0017,0.0258,0.0244,0.0008,2.6854,0.0897
0:42:09,32500,-0.0443,-0.0240,0.0080,2.7093,0.0011,0.0202,0.0245,0.0016,2.7474,0.0939
0:42:11,32600,-0.0228,-0.0337,0.0446,2.7224,0.0014,0.0296,0.0238,0.0024,2.7388,0.0872
0:42:14,32700,-0.0449,-0.0244,0.0102,2.7290,0.0013,0.0277,0.0244,0.0002,2.7314,0.0876
0:42:17,32800,-0.0596,-0.0090,0.0013,2.7333,0.0015,0.0007,0.0266,0.0113,2.7312,0.0946
0:42:19,32900,-0.0566,-0.0061,0.0206,2.7271,0.0018,0.0092,0.0236,0.0023,2.6778,0.0838
0:42:22,33000,-0.0560,-0.0089,0.0827,2.6862,0.0013,0.0181,0.0251,0.0067,2.6155,0.0914
0:42:58,33100,-0.0510,-0.0160,0.2966,2.7134,0.0014,0.0096,0.0243,0.0014,2.7205,0.0931
0:43:00,33200,-0.0376,-0.0414,0.0124,2.7212,0.0015,0.0346,0.0259,0.0001,2.7301,0.0959
0:43:03,33300,-0.0430,-0.0142,0.0482,2.7393,0.0020,0.0198,0.0233,0.0036,2.7530,0.0844
0:43:05,33400,-0.0561,-0.0227,0.0049,2.7788,0.0020,0.0260,0.0278,0.0021,2.7234,0.0972
0:43:08,33500,-0.0448,-0.0303,0.0052,2.6642,0.0019,0.0312,0.0254,0.0037,2.6670,0.0938
0:43:11,33600,-0.0540,-0.0143,0.0379,2.7650,0.0013,0.0163,0.0226,0.0019,2.7027,0.0903
0:43:14,33700,-0.0392,-0.0169,0.1105,2.7070,0.0016,0.0144,0.0259,0.0004,2.6888,0.0902
0:43:16,33800,-0.0344,-0.0224,0.0107,2.7625,0.0014,0.0262,0.0235,0.0005,2.7492,0.0892
0:43:19,33900,-0.0503,-0.0049,0.0195,2.6653,0.0017,-0.0001,0.0234,0.0016,2.7053,0.0865
0:43:21,34000,-0.0400,-0.0258,0.0532,2.7640,0.0014,0.0305,0.0238,0.0005,2.7922,0.0933
0:43:58,34100,-0.0391,-0.0271,0.0255,2.6944,0.0024,0.0215,0.0223,0.0002,2.6438,0.0900
0:44:01,34200,-0.0323,-0.0275,0.0187,2.6975,0.0018,0.0140,0.0245,0.0017,2.6581,0.0877
0:44:03,34300,-0.0387,-0.0255,0.0178,2.7454,0.0013,0.0287,0.0244,0.0058,2.7605,0.0934
0:44:06,34400,-0.0235,-0.0239,0.0430,2.7252,0.0008,0.0252,0.0206,0.0061,2.7091,0.0808
0:44:08,34500,-0.0237,-0.0363,0.0193,2.6914,0.0017,0.0284,0.0370,0.0715,2.6428,0.0928
0:44:11,34600,-0.0526,-0.0219,0.0020,2.7007,0.0027,0.0309,0.0237,0.0002,2.7450,0.0909
0:44:14,34700,-0.0599,-0.0090,0.0344,2.7924,0.0020,0.0046,0.0241,0.0006,2.7783,0.0946
0:44:16,34800,-0.0280,-0.0311,0.0051,2.7685,0.0014,0.0286,0.0206,0.0030,2.7588,0.0823
0:44:19,34900,-0.0498,-0.0229,0.0175,2.7570,0.0013,0.0096,0.0293,0.0002,2.6988,0.1066
0:44:21,35000,-0.0305,-0.0183,0.0427,2.6812,0.0019,0.0222,0.0202,0.0036,2.6814,0.0848
0:44:58,35100,-0.0324,-0.0330,0.0076,2.6808,0.0022,0.0356,0.0299,0.0353,2.6698,0.0887
0:45:01,35200,-0.0169,-0.0727,0.0245,2.7304,0.0010,0.0729,0.0390,0.0069,2.7683,0.0937
0:45:03,35300,-0.0271,-0.0505,0.0067,2.8013,0.0019,0.0543,0.0291,0.0202,2.8025,0.1005
0:45:06,35400,-0.0281,-0.0402,0.0531,2.7065,0.0012,0.0420,0.0240,0.0006,2.6684,0.0914
0:45:09,35500,-0.0350,-0.0365,0.0204,2.7782,0.0010,0.0273,0.0252,0.0006,2.7760,0.0934
0:45:11,35600,-0.0499,-0.0278,0.0160,2.7062,0.0010,0.0268,0.0262,0.0006,2.6969,0.1017
0:45:14,35700,-0.0342,-0.0329,0.0024,2.6259,0.0015,0.0362,0.0343,0.0056,2.6459,0.0945
0:45:16,35800,-0.0489,-0.0316,0.0021,2.6927,0.0014,0.0336,0.0268,0.0008,2.7187,0.1014
0:45:19,35900,-0.0423,-0.0223,0.0497,2.6921,0.0012,0.0164,0.0233,0.0003,2.6804,0.0893
0:45:22,36000,-0.0336,-0.0324,0.0055,2.6838,0.0008,0.0341,0.0251,0.0004,2.7007,0.0896
0:45:58,36100,-0.0357,-0.0278,0.0108,2.6877,0.0016,0.0298,0.0234,0.0002,2.7444,0.0936
0:46:00,36200,-0.0350,-0.0269,0.0329,2.7767,0.0013,0.0160,0.0230,0.0110,2.7331,0.0885
0:46:03,36300,-0.0207,-0.0443,0.0079,2.7978,0.0020,0.0325,0.0251,0.0007,2.7427,0.0914
0:46:06,36400,-0.0690,-0.0033,0.0083,2.7492,0.0011,0.0050,0.0256,0.0012,2.6845,0.0907
