Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
3:03:52,74790,-0.9752,0.7141,0.5653,0.0081,-0.6596,0.0709,0.1170,0.0000
3:04:00,74800,-0.5767,0.4697,0.0858,0.0067,-0.5015,0.0542,0.0077,0.0000
3:04:13,74810,-0.6869,0.2828,0.1742,0.0092,-0.2549,0.0732,0.0065,0.0000
3:04:21,74820,-0.5625,0.0392,0.0612,0.0049,0.0084,0.0705,0.0019,0.0000
3:04:29,74830,-0.4972,0.1699,0.0417,0.0121,-0.1029,0.0508,0.0004,0.0000
3:04:37,74840,-0.4939,0.0618,0.0069,0.0083,-0.0510,0.0675,0.0042,0.0000
3:04:45,74850,-0.5553,0.1424,0.0107,0.0074,-0.0646,0.0599,0.0028,0.0000
3:04:56,74860,-0.6441,-0.0077,0.0028,0.0065,0.0454,0.0786,0.0376,0.0000
3:05:04,74870,-0.5592,0.1201,0.0307,0.0051,-0.0752,0.0731,0.0001,0.0000
3:05:12,74880,-0.4020,-0.0792,0.0274,0.0062,0.0943,0.0704,0.0009,0.0000
3:05:20,74890,-0.3288,-0.1095,0.0019,0.0095,0.1169,0.0514,0.0001,0.0000
3:05:28,74900,-0.3551,-0.0763,0.0042,0.0055,0.0986,0.0488,0.2114,0.0000
3:05:41,74910,-0.3054,-0.0651,0.0261,0.0090,0.0411,0.0457,0.0001,0.0000
3:05:48,74920,-0.4925,-0.0485,0.0323,0.0109,0.1203,0.0860,0.0042,0.0000
3:05:58,74930,-0.4339,-0.1419,0.0023,0.0065,0.1618,0.0730,0.0041,0.0000
3:06:06,74940,-0.3363,-0.1536,0.0013,0.0063,0.1667,0.0666,0.0002,0.0000
3:06:14,74950,-0.5678,-0.0528,0.0022,0.0049,0.0809,0.0763,0.0002,0.0000
3:06:22,74960,-0.5589,-0.1244,0.0079,0.0071,0.1069,0.0818,0.0000,0.0000
3:06:30,74970,-0.5199,0.0273,0.0007,0.0085,-0.0068,0.0827,0.0067,0.0000
3:06:38,74980,-0.7604,-0.0203,0.0493,0.0099,0.0450,0.0841,0.1706,0.0000
3:06:46,74990,-0.5860,-0.0340,0.0601,0.0039,0.0413,0.0862,0.0490,0.0000
3:06:54,75000,-0.4323,-0.1453,0.0130,0.0060,0.1962,0.0793,0.0018,0.0000
3:16:19,75010,-0.3753,-0.3060,0.0290,0.0042,0.3172,0.0852,0.0009,0.0000
3:16:27,75020,-0.3986,-0.1963,0.0025,0.0056,0.2040,0.0753,0.0002,0.0000
3:16:34,75030,-0.3011,-0.2857,0.0265,0.0064,0.3888,0.0635,0.4436,0.0000
3:16:42,75040,-0.2251,-0.2211,0.1714,0.0065,0.2167,0.0539,0.1079,0.0000
3:16:50,75050,-0.4286,-0.2406,0.0003,0.0099,0.2217,0.0759,0.0001,0.0000
3:16:58,75060,-0.5261,-0.1932,0.0613,0.0093,0.2137,0.0849,0.1190,0.0000
3:17:06,75070,-0.3671,-0.1462,0.0051,0.0068,0.1802,0.0700,0.0000,0.0000
3:17:14,75080,-0.5105,-0.1987,0.0005,0.0157,0.0980,0.0952,0.0005,0.0000
3:17:24,75090,-0.3725,-0.0664,0.0007,0.0109,0.0804,0.0572,0.0010,0.0000
3:17:32,75100,-0.6327,-0.0737,0.2814,0.0029,0.0950,0.0881,0.0015,0.0000
3:17:44,75110,-0.4405,-0.1716,0.0004,0.0130,0.1769,0.0698,0.0001,0.0000
3:17:52,75120,-0.5254,-0.0149,0.0003,0.0050,0.0769,0.0830,0.0001,0.0000
3:18:00,75130,-0.5016,0.0188,0.0006,0.0035,-0.0083,0.0620,0.0189,0.0000
3:18:08,75140,-0.6289,-0.0558,0.1066,0.0072,0.0163,0.0797,0.1420,0.0000
3:18:16,75150,-0.3480,-0.0812,0.2378,0.0062,0.1187,0.0706,0.0325,0.0000
3:18:26,75160,-0.2937,-0.1302,0.0002,0.0184,0.1094,0.0662,0.0000,0.0000
3:18:34,75170,-0.2715,-0.0993,0.0160,0.0037,0.1109,0.0505,0.0073,0.0000
3:18:41,75180,-0.4474,-0.1225,0.0013,0.0091,0.1222,0.0641,0.0019,0.0000
3:18:49,75190,-0.4336,-0.0524,0.0012,0.0059,0.0619,0.0654,0.0005,0.0000
3:18:57,75200,-0.5394,-0.1257,0.0002,0.0034,0.1671,0.0810,0.0063,0.0000
3:19:09,75210,-0.5542,-0.0839,0.0003,0.0031,0.0825,0.0734,0.0013,0.0000
3:19:17,75220,-0.3451,-0.1361,0.0003,0.0086,0.1796,0.0606,0.0017,0.0000
3:19:25,75230,-0.6704,-0.1457,0.0087,0.0170,0.0971,0.0909,0.0019,0.0000
3:19:35,75240,-0.5402,-0.0498,0.0004,0.0025,0.0498,0.0764,0.0040,0.0000
3:19:43,75250,-0.3386,-0.1429,0.0004,0.0059,0.1539,0.0611,0.0060,0.0000
3:19:51,75260,-0.2803,-0.1345,0.0003,0.0060,0.1428,0.0518,0.0002,0.0000
3:19:59,75270,-0.4480,-0.0179,0.0002,0.0074,0.0665,0.0726,0.0653,0.0000
3:20:06,75280,-0.2486,-0.1458,0.0048,0.0053,0.1620,0.0606,0.0004,0.0000
3:20:14,75290,-0.2670,-0.0632,0.0004,0.0076,0.1128,0.0498,0.0003,0.0000
3:20:22,75300,-0.3555,-0.1370,0.0004,0.0076,0.1864,0.0697,0.0002,0.0000
3:20:34,75310,-0.5367,-0.1157,0.0002,0.0041,0.1402,0.0854,0.0980,0.0000
3:20:45,75320,-0.4796,-0.1426,0.0003,0.0081,0.1707,0.0752,0.0010,0.0000
3:20:53,75330,-0.3793,-0.2442,0.0001,0.0083,0.1459,0.0836,0.0003,0.0000
3:21:01,75340,-0.4229,-0.2117,0.0009,0.0057,0.2464,0.0825,0.0001,0.0000
3:21:09,75350,-0.3782,-0.1954,0.0004,0.0070,0.1700,0.0774,0.0002,0.0000
3:21:17,75360,-0.1544,-0.3735,0.0005,0.0075,0.4700,0.0643,0.0016,0.0000
3:21:25,75370,-0.1520,-0.2768,0.0009,0.0055,0.3069,0.0493,0.0002,0.0000
3:21:33,75380,-0.0927,-0.2464,0.0012,0.0069,0.2971,0.0470,0.3284,0.0000
3:21:40,75390,-0.1685,-0.1407,0.0118,0.0055,0.2351,0.0478,0.0050,0.0000
3:21:51,75400,-0.3226,-0.2005,0.0050,0.0033,0.2808,0.0739,0.2294,0.0000
3:22:03,75410,-0.4110,-0.2274,0.0005,0.0029,0.2388,0.0814,0.0002,0.0000
3:22:11,75420,-0.2783,-0.2078,0.0521,0.0056,0.1906,0.0670,0.0003,0.0000
3:22:19,75430,-0.6242,-0.1052,0.0259,0.0051,0.1344,0.0915,0.0303,0.0000
3:22:27,75440,-0.4773,-0.0281,0.3405,0.0068,0.0578,0.0668,0.0182,0.0000
3:22:35,75450,-0.4175,-0.0917,0.0077,0.0054,0.0819,0.0646,0.0003,0.0000
3:22:43,75460,-0.5908,-0.0399,0.0001,0.0160,0.0897,0.0663,0.0007,0.0000
3:22:53,75470,-0.6737,0.1448,0.0406,0.0180,-0.0716,0.0715,0.0002,0.0000
3:23:01,75480,-0.6385,-0.1009,0.0008,0.0088,0.0757,0.0880,0.0028,0.0000
3:23:09,75490,-0.5977,-0.2347,0.0006,0.0120,0.2389,0.0859,0.0000,0.0000
3:23:17,75500,-0.4212,-0.1085,0.0036,0.0061,0.1314,0.0664,0.0087,0.0000
3:23:30,75510,-0.4801,-0.0948,0.0090,0.0043,0.0570,0.0778,0.0001,0.0000
3:23:38,75520,-0.3617,-0.0585,0.0000,0.0052,0.0961,0.0520,0.0010,0.0000
3:23:45,75530,-0.3584,-0.1128,0.0004,0.0042,0.1551,0.0599,0.0010,0.0000
3:23:53,75540,-0.5443,-0.1164,0.0002,0.0032,0.0909,0.0890,0.0102,0.0000
3:24:04,75550,-0.4052,-0.1714,0.0003,0.0060,0.1361,0.0792,0.0017,0.0000
3:24:12,75560,-0.4676,-0.0925,0.0007,0.0078,0.1035,0.0695,0.0019,0.0000
3:24:19,75570,-0.5095,-0.0766,0.0004,0.0062,0.0623,0.0717,0.0011,0.0000
3:24:27,75580,-0.4843,-0.0550,0.0003,0.0032,0.0483,0.0668,0.0000,0.0000
3:24:35,75590,-0.5216,-0.0554,0.0073,0.0083,0.0663,0.0726,0.0011,0.0000
3:24:43,75600,-0.3313,-0.0513,0.0016,0.0032,0.0497,0.0538,0.0072,0.0000
3:24:56,75610,-0.2666,-0.1875,0.0005,0.0056,0.1786,0.0543,0.0000,0.0000
3:25:04,75620,-0.3752,-0.2190,0.0007,0.0077,0.2632,0.0719,0.0005,0.0000
3:25:14,75630,-0.5122,-0.1001,0.0007,0.0036,0.0994,0.0717,0.0003,0.0000
3:25:22,75640,-0.3067,-0.1321,0.0007,0.0036,0.1305,0.0588,0.0002,0.0000
3:25:30,75650,-0.5067,-0.1417,0.0006,0.0030,0.1174,0.0885,0.0596,0.0000
3:25:38,75660,-0.1502,-0.4262,0.0002,0.0066,0.4151,0.0598,0.0021,0.0000
3:25:46,75670,-0.1681,-0.3064,0.0002,0.0061,0.3839,0.0653,0.0180,0.0000
3:25:53,75680,-0.1332,-0.3650,0.0009,0.0072,0.3589,0.0524,0.0002,0.0000
3:26:01,75690,-0.2172,-0.2371,0.0005,0.0048,0.2715,0.0512,0.0001,0.0000
3:26:11,75700,-0.2674,-0.1872,0.7182,0.0132,0.1170,0.0654,0.1025,0.0000
3:26:24,75710,-0.3188,-0.0383,0.0069,0.0112,0.0714,0.0595,0.2078,0.0000
3:26:32,75720,-0.4726,-0.0620,0.0048,0.0119,0.1265,0.0757,0.0020,0.0000
3:26:40,75730,-0.7514,-0.0243,0.0123,0.0081,0.0392,0.0900,0.4559,0.0000
3:26:48,75740,-0.4662,-0.0434,0.0772,0.0076,0.0350,0.0700,0.0025,0.0000
3:26:56,75750,-0.7546,-0.0269,0.0083,0.0092,0.0626,0.0993,0.0114,0.0000
3:27:04,75760,-0.3431,-0.0922,0.0011,0.0055,0.1237,0.0575,0.0552,0.0000
3:27:12,75770,-0.5502,-0.0889,0.0340,0.0053,0.0895,0.0794,0.0006,0.0000
3:27:22,75780,-0.4285,-0.0146,0.0005,0.0032,0.0019,0.0750,0.0049,0.0000
3:27:30,75790,-0.4045,-0.1533,0.0172,0.0116,0.2314,0.0654,0.0010,0.0000
3:27:37,75800,-0.3627,-0.1473,0.0028,0.0062,0.1343,0.0628,0.0997,0.0000
3:27:50,75810,-0.5570,-0.1287,0.0012,0.0131,0.1686,0.0777,0.0007,0.0000
3:27:58,75820,-0.4697,-0.0832,0.0349,0.0087,0.0426,0.0754,0.0027,0.0000
3:28:06,75830,-0.5717,-0.0777,0.1842,0.0135,0.1083,0.0801,0.0159,0.0000
3:28:14,75840,-0.6896,-0.0116,0.0058,0.0104,0.0134,0.0852,0.0090,0.0000
3:28:22,75850,-0.5401,-0.0747,0.0022,0.0058,0.1045,0.0744,0.0000,0.0000
3:28:32,75860,-0.5204,-0.0514,0.0123,0.0062,0.0394,0.0649,0.0000,0.0000
3:28:41,75870,-0.5080,-0.0433,0.0030,0.0080,0.0610,0.0698,0.0002,0.0000
3:28:48,75880,-0.3748,0.0113,0.0002,0.0055,0.0263,0.0562,0.0003,0.0000
3:28:56,75890,-0.5697,-0.0593,0.0074,0.0060,0.0675,0.0787,0.0001,0.0000
3:29:04,75900,-0.5835,-0.0433,0.0049,0.0065,0.0546,0.0852,0.0001,0.0000
3:29:17,75910,-0.4501,-0.0717,0.0003,0.0102,0.1145,0.0675,0.0005,0.0000
3:29:25,75920,-0.5013,-0.0557,0.0011,0.0042,0.0685,0.0740,0.0046,0.0000
3:29:35,75930,-0.4899,-0.0969,0.0011,0.0184,0.1718,0.0721,0.0325,0.0000
3:29:43,75940,-0.6138,-0.0552,0.0008,0.0039,0.0912,0.0791,0.0025,0.0000
3:29:51,75950,-0.4108,-0.0860,0.0001,0.0076,0.0368,0.0731,0.0621,0.0000
3:29:59,75960,-0.4157,-0.0374,0.0004,0.0056,0.0427,0.0698,0.0004,0.0000
3:30:07,75970,-0.2301,-0.0769,0.0010,0.0053,0.0685,0.0430,0.0000,0.0000
3:30:15,75980,-0.2638,-0.0476,0.0017,0.0038,0.0145,0.0458,0.0008,0.0000
3:30:23,75990,-0.4497,-0.1535,0.0002,0.0084,0.1815,0.0835,0.0010,0.0000
3:30:30,76000,-0.3286,-0.1015,0.0010,0.0060,0.0671,0.0669,0.0016,0.0000
3:39:52,76010,-0.2310,-0.3166,0.0026,0.0117,0.4582,0.0841,0.0000,0.0000
3:39:59,76020,-0.2828,-0.2224,0.0003,0.0059,0.2398,0.0718,0.0003,0.0000
3:40:07,76030,-0.3776,-0.2108,0.0006,0.0129,0.2772,0.0766,0.0001,0.0000
3:40:15,76040,-0.2799,-0.1596,0.0002,0.0039,0.1498,0.0597,0.0010,0.0000
3:40:23,76050,-0.4773,-0.0809,0.0009,0.0039,0.0803,0.0651,0.0033,0.0000
3:40:31,76060,-0.3932,-0.1865,0.0007,0.0086,0.1970,0.0818,0.0002,0.0000
3:40:39,76070,-0.6713,-0.0252,0.0004,0.0066,0.0214,0.0850,0.0402,0.0000
3:40:47,76080,-0.3314,-0.0592,0.0026,0.0068,0.0716,0.0616,0.0000,0.0000
3:40:57,76090,-0.4934,-0.0140,0.0013,0.0078,0.0566,0.0679,0.0898,0.0000
3:41:05,76100,-0.5390,-0.0538,0.5638,0.0061,-0.1907,0.0726,2.9481,0.0000
3:41:18,76110,-0.5993,0.3298,0.1067,0.0069,-0.3065,0.0769,0.0500,0.0000
3:41:25,76120,-0.1655,-0.3479,0.1090,0.0309,0.1868,0.0751,0.0024,0.0000
3:41:33,76130,-0.5321,-0.0844,0.0300,0.0056,0.0911,0.0710,0.0150,0.0000
3:41:41,76140,-0.3300,-0.0757,0.0014,0.0040,0.0975,0.0639,0.0084,0.0000
3:41:49,76150,-0.4769,0.0330,0.0270,0.0069,-0.0011,0.0665,0.0048,0.0000
3:41:56,76160,-0.3818,-0.0320,0.0012,0.0158,0.0524,0.0602,0.0071,0.0000
3:42:07,76170,-0.5905,-0.0641,0.0013,0.0065,0.1080,0.0858,0.0001,0.0000
3:42:15,76180,-0.3471,-0.1431,0.0002,0.0046,0.1582,0.0660,0.0001,0.0000
3:42:23,76190,-0.4090,-0.0390,0.0002,0.0080,0.0446,0.0558,0.0001,0.0000
3:42:30,76200,-0.4974,-0.0901,0.0019,0.0067,0.0802,0.0825,0.0001,0.0000
3:42:43,76210,-0.6432,-0.0494,0.0005,0.0157,0.0828,0.0888,0.0111,0.0000
3:42:51,76220,-0.4302,-0.1285,0.0069,0.0090,0.1590,0.0613,0.0008,0.0000
3:42:59,76230,-0.5340,-0.1177,0.0026,0.0033,0.0846,0.0854,0.0001,0.0000
3:43:10,76240,-0.2950,-0.2154,0.0013,0.0073,0.2248,0.0773,0.0006,0.0000
3:43:17,76250,-0.2293,-0.3435,0.0001,0.0185,0.3555,0.0812,0.0007,0.0000
3:43:25,76260,-0.4218,-0.1178,0.0002,0.0079,0.1895,0.0796,0.0141,0.0000
3:43:33,76270,-0.3193,-0.2489,0.0008,0.0025,0.2852,0.0772,0.0198,0.0000
3:43:41,76280,-0.2475,-0.1770,0.0010,0.0060,0.2071,0.0625,0.0019,0.0000
3:43:49,76290,-0.3730,-0.1797,0.0006,0.0069,0.2058,0.0698,0.0036,0.0000
3:43:56,76300,-0.1739,-0.3414,0.0008,0.0052,0.2949,0.0661,0.0236,0.0000
3:44:09,76310,-0.4259,-0.0945,0.0010,0.0073,0.1204,0.0655,0.0227,0.0000
3:44:19,76320,-0.6646,0.0363,0.0037,0.0036,-0.0309,0.0896,0.0115,0.0000
3:44:27,76330,-0.3825,-0.0862,0.0023,0.0041,0.1236,0.0567,0.0044,0.0000
3:44:34,76340,-0.2210,-0.1438,0.0012,0.0085,0.1224,0.0784,0.0019,0.0000
3:44:42,76350,-0.3026,-0.2135,0.0038,0.0056,0.2108,0.0626,0.0005,0.0000
3:44:50,76360,-0.2685,-0.2562,0.0003,0.0060,0.2293,0.0619,0.0030,0.0000
3:44:58,76370,-0.1908,-0.2090,0.0007,0.0043,0.2488,0.0565,0.0001,0.0000
3:45:06,76380,-0.3062,-0.1667,0.0007,0.0033,0.1770,0.0674,0.0027,0.0000
3:45:13,76390,-0.4231,-0.1417,0.0003,0.0061,0.0702,0.0827,0.0001,0.0000
3:45:24,76400,-0.4430,-0.0715,0.0004,0.0044,0.0637,0.0931,0.0364,0.0000
3:45:36,76410,-0.3689,-0.1799,0.0003,0.0048,0.1742,0.0768,0.0009,0.0000
3:45:44,76420,-0.3635,-0.0739,0.0002,0.0056,0.1520,0.0734,0.0055,0.0000
3:45:52,76430,-0.2993,-0.1968,0.0007,0.0039,0.2397,0.0674,0.0016,0.0000
3:46:00,76440,-0.3057,-0.1221,0.0002,0.0035,0.2748,0.0638,0.0003,0.0000
3:46:08,76450,-0.3021,-0.1307,0.0009,0.0061,0.2008,0.0728,0.0019,0.0000
3:46:15,76460,-0.2605,-0.1803,0.0006,0.0046,0.2121,0.0524,0.0047,0.0000
3:46:26,76470,-0.1389,-0.1568,0.0003,0.0094,0.1911,0.0487,0.0583,0.0000
3:46:33,76480,-0.1703,-0.1821,0.0016,0.0045,0.1648,0.0469,0.0013,0.0000
3:46:41,76490,-0.2165,-0.2427,0.0003,0.0044,0.2577,0.0634,0.0003,0.0000
3:46:49,76500,-0.3377,-0.1361,0.0006,0.0096,0.1701,0.1028,0.0003,0.0000
3:47:01,76510,-0.2237,-0.2092,0.0001,0.0057,0.2142,0.0777,0.0006,0.0000
3:47:09,76520,-0.3025,-0.1493,0.0005,0.0041,0.1248,0.0881,0.0066,0.0000
3:47:17,76530,-0.3331,-0.1566,0.0022,0.0081,0.1745,0.0673,0.0073,0.0000
3:47:25,76540,-0.3152,-0.2229,0.0024,0.0058,0.2251,0.0753,0.0002,0.0000
3:47:35,76550,-0.3748,-0.1670,0.0017,0.0074,0.1210,0.0896,0.0013,0.0000
3:47:43,76560,-0.5143,-0.0795,0.0010,0.0063,0.1006,0.0930,0.0174,0.0000
3:47:51,76570,-0.2142,-0.1970,0.0001,0.0102,0.2062,0.0516,0.0014,0.0000
3:47:59,76580,-0.2940,-0.1417,0.0000,0.0066,0.2166,0.0588,0.0004,0.0000
3:48:07,76590,-0.3757,-0.0514,0.0004,0.0018,0.0951,0.0719,0.0001,0.0000
3:48:15,76600,-0.3489,-0.1719,0.0015,0.0110,0.1242,0.0710,0.0002,0.0000
3:48:28,76610,-0.3423,-0.1813,0.0004,0.0078,0.2374,0.0794,0.0003,0.0000
3:48:36,76620,-0.3585,-0.0349,0.0007,0.0069,0.0883,0.0595,0.0617,0.0000
3:48:47,76630,-0.2208,-0.3252,0.0000,0.0032,0.3425,0.0637,0.0279,0.0000
3:48:55,76640,-0.2176,-0.3402,0.0022,0.0045,0.3941,0.0538,0.0002,0.0000
3:49:02,76650,-0.0974,-0.3459,0.0014,0.0047,0.3699,0.0602,0.0001,0.0000
3:49:10,76660,-0.1770,-0.2609,0.0004,0.0042,0.2965,0.0634,0.0001,0.0000
3:49:18,76670,-0.2155,-0.2101,0.0003,0.0055,0.2462,0.0711,0.0027,0.0000
3:49:26,76680,-0.3344,-0.1357,0.0005,0.0050,0.1440,0.0819,0.0684,0.0000
3:49:34,76690,-0.1916,-0.2434,0.0016,0.0040,0.2540,0.0623,0.0010,0.0000
3:49:44,76700,-0.2682,-0.1296,0.0015,0.0074,0.1384,0.0585,0.0216,0.0000
3:49:57,76710,-0.2574,-0.1312,0.0003,0.0047,0.1601,0.0569,0.0039,0.0000
3:50:05,76720,-0.2374,-0.1888,0.0001,0.0027,0.2581,0.0542,0.0145,0.0000
3:50:13,76730,-0.3107,-0.1681,0.0004,0.0072,0.1687,0.0684,0.4034,0.0000
3:50:21,76740,-0.4089,-0.1038,0.0008,0.0080,0.1529,0.0757,0.0035,0.0000
3:50:29,76750,-0.1883,-0.1403,0.0002,0.0049,0.1683,0.0494,0.0000,0.0000
3:50:36,76760,-0.3869,-0.0175,0.0079,0.0053,0.0087,0.0711,0.0506,0.0000
3:50:44,76770,-0.2545,-0.0957,0.0020,0.0088,0.1400,0.0570,0.0014,0.0000
3:50:55,76780,-0.2168,-0.1005,0.0003,0.0064,0.1493,0.0495,0.0052,0.0000
3:51:04,76790,-0.4228,0.0382,0.0006,0.0110,0.0740,0.0607,0.0017,0.0000
3:51:12,76800,-0.3341,-0.0684,0.0001,0.0042,0.0763,0.0679,0.0002,0.0000
3:51:25,76810,-0.4216,-0.0241,0.0007,0.0035,0.0176,0.0708,0.0037,0.0000
3:51:32,76820,-0.4309,0.0090,0.0002,0.0054,-0.0174,0.0613,0.0003,0.0000
3:51:40,76830,-0.4777,-0.0324,0.0005,0.0076,0.0096,0.0792,0.0755,0.0000
3:51:48,76840,-0.3024,-0.0752,0.0016,0.0033,0.0953,0.0544,0.0028,0.0000
3:51:56,76850,-0.2698,-0.1402,0.0005,0.0037,0.1373,0.0647,0.0011,0.0000
3:52:06,76860,-0.5281,0.0241,0.0001,0.0085,0.0613,0.0771,0.0134,0.0000
3:52:14,76870,-0.5008,0.0351,0.0002,0.0070,0.1083,0.0886,0.0025,0.0000
3:52:22,76880,-0.3179,-0.1848,0.0008,0.0023,0.1782,0.0763,0.0158,0.0000
3:52:30,76890,-0.2747,-0.1286,0.0002,0.0072,0.1306,0.0459,0.0002,0.0000
3:52:38,76900,-0.3831,-0.1647,0.0002,0.0050,0.2023,0.0725,0.0007,0.0000
3:52:50,76910,-0.4868,-0.1005,0.0009,0.0029,0.1125,0.0834,0.0013,0.0000
3:52:58,76920,-0.2346,-0.1366,0.0013,0.0036,0.1787,0.0579,0.0104,0.0000
3:53:06,76930,-0.1771,-0.2124,0.0001,0.0048,0.2427,0.0461,0.0006,0.0000
3:53:16,76940,-0.1383,-0.3475,0.0005,0.0054,0.3816,0.0899,0.0001,0.0000
3:53:24,76950,-0.1012,-0.2143,0.0002,0.0028,0.2254,0.0622,0.0007,0.0000
3:53:32,76960,-0.0919,-0.2960,0.0002,0.0071,0.2674,0.0541,0.0018,0.0000
3:53:40,76970,-0.1219,-0.1743,0.0003,0.0044,0.1624,0.0509,0.0011,0.0000
3:53:48,76980,-0.1562,-0.2066,0.0006,0.0078,0.2503,0.0692,0.0003,0.0000
3:53:56,76990,-0.3234,-0.0318,0.0001,0.0150,0.0409,0.0537,0.0035,0.0000
3:54:04,77000,-0.4372,0.0244,0.0003,0.0064,0.0247,0.0705,0.2054,0.0000
